station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
SAMP,2007-10-19,2007.7974,54392,-62.829,92.959,-38.775,1.099,0.849,3.96,-0.0593,-0.2592,0.8326,0.2658,0.436,1.527,0.045,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,3.621609,98.714716
SAMP,2007-10-20,2007.8001,54393,-63.793,93.317,-38.484,1.075,0.85,3.976,-0.1525,-0.1373,1.305,0.2052,0.053,1.257,0.163,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621609,98.714716
SAMP,2007-10-21,2007.8029,54394,-63.962,93.745,-47.608,1.114,0.873,4.032,-0.1665,-0.0449,0.0986,0.1725,0.128,0.948,1.314,NORMAL,NORMAL,NORMAL,NO,LOW,1.7,3.621609,98.714716
SAMP,2007-10-22,2007.8056,54395,-62.985,93.307,-49.609,1.065,0.841,3.831,0.2482,0.025,0.0141,0.2494,0.355,1.256,1.553,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,3.621609,98.714716
SAMP,2007-10-23,2007.8084,54396,-66.047,93.409,-50.441,1.058,0.852,3.859,-0.1168,-0.1652,-1.8897,0.2023,1.436,1.116,1.573,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,3.621609,98.714716
SAMP,2007-10-24,2007.8111,54397,-63.494,93.872,-45.557,1.077,0.84,3.829,-0.1833,-0.0563,-1.5709,0.1917,0.182,0.738,0.738,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621609,98.714716
SAMP,2007-10-25,2007.8138,54398,-66.002,94.414,-44.914,1.067,0.883,3.98,-0.5053,0.1658,-1.3498,0.5318,1.362,0.319,0.576,NORMAL,NORMAL,NORMAL,NO,LOW,8.3,3.621609,98.714716
SAMP,2007-10-26,2007.8166,54399,-61.657,92.862,-46.388,1.089,0.893,4.138,-0.0536,0.063,-0.9538,0.0827,1.337,1.381,0.788,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2007-10-27,2007.8193,54400,-63.132,93.946,-55.91,1.065,0.868,3.995,0.1149,0.0449,-1.1537,0.1234,0.38,0.516,2.462,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,3.621609,98.714716
SAMP,2007-11-03,2007.8385,54407,-65.438,92.062,-52.25,1.089,0.873,3.995,-0.0048,-0.1153,-0.6095,0.1154,1.101,1.898,1.604,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,3.621609,98.714716
SAMP,2007-11-04,2007.8412,54408,-62.682,93.905,-638.696,1.053,0.839,3.77,0.1262,-0.0462,-49.5856,0.1343,0.614,0.383,100.654,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,51.1,3.621609,98.714716
SAMP,2007-11-05,2007.8439,54409,-64.07,93.468,-52.036,1.085,0.848,3.836,0.2157,-0.0642,-35.8142,0.225,0.221,0.667,0.108,NORMAL,NORMAL,NORMAL,NO,MEDIUM,31.8,3.621609,98.714716
SAMP,2007-11-06,2007.8467,54410,-64.644,94.652,-53.976,1.079,0.851,3.822,-0.0449,0.0235,-22.2358,0.0507,0.637,0.321,0.092,NORMAL,NORMAL,NORMAL,NO,MEDIUM,30.4,3.621609,98.714716
SAMP,2007-11-07,2007.8494,54411,-64.436,91.757,-55.433,1.089,0.849,3.861,-0.048,-0.11,-8.1714,0.12,0.519,1.987,0.085,NORMAL,NORMAL,NORMAL,NO,MEDIUM,25.5,3.621609,98.714716
SAMP,2007-11-08,2007.8522,54412,-65.001,92.056,-49.214,1.034,0.841,3.837,-0.3445,-0.1102,6.7153,0.3616,0.885,1.574,0.149,NORMAL,NORMAL,NORMAL,NO,MEDIUM,23.0,3.621609,98.714716
SAMP,2007-11-09,2007.8549,54413,-64.143,91.773,-49.346,1.093,0.865,3.841,-0.1277,-0.2441,21.5354,0.2755,0.298,1.67,0.15,NORMAL,NORMAL,NORMAL,NO,MEDIUM,32.2,3.621609,98.714716
SAMP,2007-11-10,2007.8576,54414,-63.261,92.917,-48.965,1.072,0.83,3.744,0.0637,-0.1405,35.4375,0.1543,0.267,0.775,0.153,NORMAL,NORMAL,NORMAL,NO,MEDIUM,31.2,3.621609,98.714716
SAMP,2007-11-11,2007.8604,54415,-64.604,91.532,-49.692,1.16,0.9,4.086,-0.1008,-0.3298,49.5059,0.3449,0.568,1.914,0.15,NORMAL,NORMAL,NORMAL,NO,MEDIUM,32.8,3.621609,98.714716
SAMP,2007-11-12,2007.8631,54416,-61.848,92.076,-51.878,1.132,0.877,3.994,0.2397,-0.2637,0.4976,0.3563,1.448,1.32,0.132,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,3.621609,98.714716
SAMP,2007-11-13,2007.8658,54417,-63.792,92.76,-51.769,1.681,1.23,5.78,0.2497,-0.1438,0.383,0.2882,0.017,0.661,0.138,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2007-11-14,2007.8686,54418,-64.98,91.656,-52.732,1.179,0.914,4.227,0.0926,0.0278,-0.0261,0.0967,0.814,1.617,0.132,NORMAL,NORMAL,NORMAL,NO,LOW,0.9,3.621609,98.714716
SAMP,2007-11-15,2007.8713,54419,-63.259,92.828,-50.766,1.106,0.844,3.884,0.1092,0.0582,-0.457,0.1238,0.373,0.454,0.153,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,3.621609,98.714716
SAMP,2007-11-16,2007.8741,54420,-64.777,93.612,-51.603,1.097,0.846,3.861,-0.0893,0.1605,-0.4026,0.1837,0.753,0.288,0.147,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,3.621609,98.714716
SAMP,2007-11-17,2007.8768,54421,-64.098,93.087,-47.483,1.174,0.887,4.008,-0.1446,0.1517,0.038,0.2096,0.25,0.159,0.189,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,3.621609,98.714716
SAMP,2007-11-18,2007.8795,54422,-64.367,92.758,-57.479,1.098,0.855,3.907,-0.1289,0.2067,-0.358,0.2436,0.422,0.417,0.097,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,3.621609,98.714716
SAMP,2007-11-19,2007.8823,54423,-64.807,93.062,-61.299,1.1,0.852,3.922,-0.2674,0.1425,-0.9475,0.303,0.697,0.057,0.063,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621609,98.714716
SAMP,2007-11-20,2007.885,54424,-63.766,90.744,-55.191,1.083,0.84,3.819,-0.019,-0.0931,-0.9858,0.095,0.201,2.479,0.129,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,3.621609,98.714716
SAMP,2007-11-21,2007.8877,54425,-64.975,93.137,-50.532,1.085,0.84,3.834,-0.034,-0.0242,-0.5453,0.0418,0.888,0.1,0.173,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,3.621609,98.714716
SAMP,2007-11-22,2007.8905,54426,-63.801,92.616,-49.895,1.075,0.836,3.761,-0.0503,-0.126,-0.1844,0.1357,0.14,0.391,0.183,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,3.621609,98.714716
SAMP,2007-11-23,2007.8932,54427,-63.173,94.254,-54.908,1.116,0.876,4.004,0.142,0.0114,-0.0982,0.1425,0.659,1.515,0.139,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,3.621609,98.714716
SAMP,2007-11-24,2007.896,54428,-64.156,94.464,-40.828,1.145,0.907,4.149,0.0878,0.2164,1.1704,0.2335,0.155,1.647,0.277,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,3.621609,98.714716
SAMP,2007-11-25,2007.8987,54429,-64.282,90.542,-60.461,1.109,0.847,3.881,0.081,0.0179,0.9877,0.083,0.238,2.569,0.092,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,3.621609,98.714716
SAMP,2007-11-26,2007.9014,54430,-62.247,93.133,-61.755,1.132,0.903,4.286,0.2193,0.0608,-0.0648,0.2276,1.767,0.213,0.087,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,3.621609,98.714716
SAMP,2007-11-27,2007.9042,54431,-59.528,93.46,-67.85,1.124,0.882,4.069,0.4867,0.1545,-1.9327,0.5106,4.164,0.549,0.033,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,29.9,3.621609,98.714716
SAMP,2007-11-28,2007.9069,54432,-64.13,92.631,-58.443,1.123,0.868,3.981,0.3563,-0.0787,-2.2063,0.3649,0.186,0.252,0.128,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,3.621609,98.714716
SAMP,2007-11-29,2007.9097,54433,-63.767,93.481,-64.367,1.14,0.885,4.074,0.1354,-0.0295,-2.3969,0.1386,0.04,0.589,0.075,NORMAL,NORMAL,NORMAL,NO,LOW,8.3,3.621609,98.714716
SAMP,2007-11-30,2007.9124,54434,-64.294,90.594,0.093,1.109,0.872,3.976,-0.0325,-0.285,3.1818,0.2869,0.368,2.195,0.693,NORMAL,NORMAL,NORMAL,NO,LOW,11.8,3.621609,98.714716
SAMP,2007-12-01,2007.9151,54435,-62.203,91.025,-47.137,1.057,0.853,3.955,0.053,-0.2809,3.0974,0.2859,1.299,1.599,0.229,NORMAL,NORMAL,NORMAL,NO,LOW,11.6,3.621609,98.714716
SAMP,2007-12-02,2007.9179,54436,-62.099,88.405,25.117,1.103,0.873,3.958,0.0186,-0.3958,10.3576,0.3962,1.434,3.848,0.911,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,53.2,3.621608,98.714716
SAMP,2007-12-03,2007.9206,54437,-62.692,91.767,-50.049,1.141,0.868,4.049,-0.1276,-0.5065,7.6804,0.5223,0.877,0.541,0.174,NORMAL,NORMAL,NORMAL,NO,MEDIUM,27.2,3.621609,98.714716
SAMP,2007-12-04,2007.9233,54438,-60.355,90.252,-43.231,1.096,0.844,3.875,0.1011,-0.4949,5.1848,0.5051,2.793,1.676,0.237,NORMAL,NORMAL,NORMAL,NO,LOW,19.6,3.621609,98.714716
SAMP,2007-12-05,2007.9261,54439,-60.268,91.682,-50.076,1.242,0.946,4.258,0.5834,-0.2606,1.0247,0.6389,2.523,0.493,0.074,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,3.621609,98.714716
SAMP,2007-12-06,2007.9288,54440,-63.531,91.839,-48.034,1.33,1.023,4.761,0.3182,-0.0597,-2.3805,0.3238,0.05,0.336,0.038,NORMAL,NORMAL,NORMAL,NO,LOW,9.7,3.621609,98.714716
SAMP,2007-12-07,2007.9316,54441,-62.6,90.511,-48.17,1.096,0.858,3.938,0.1553,0.1405,-6.6796,0.2095,0.577,1.326,0.019,NORMAL,NORMAL,NORMAL,NO,MEDIUM,21.7,3.621609,98.714716
SAMP,2007-12-08,2007.9343,54442,-62.925,90.329,-49.406,1.078,0.846,3.864,-0.1189,0.087,-4.5609,0.1473,0.307,1.399,0.065,NORMAL,NORMAL,NORMAL,NO,LOW,14.9,3.621609,98.714716
SAMP,2007-12-09,2007.937,54443,-63.259,90.437,-47.665,1.131,0.879,3.921,-0.2296,0.0949,-6.179,0.2484,0.023,1.234,0.034,NORMAL,NORMAL,NORMAL,NO,MEDIUM,20.5,3.621609,98.714716
SAMP,2007-12-10,2007.9398,54444,-65.167,88.352,-49.018,1.141,0.888,4.001,-0.4629,-0.3377,-0.1557,0.573,1.384,2.687,0.046,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621608,98.714716
SAMP,2007-12-11,2007.9425,54445,-62.464,89.445,-50.481,1.093,0.87,3.893,-0.4615,-0.3177,-0.5427,0.5603,0.607,1.617,0.129,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,3.621609,98.714716
SAMP,2007-12-12,2007.9452,54446,-61.196,89.971,-45.683,1.147,0.87,3.987,-0.1095,-0.3609,0.2109,0.3771,1.463,1.177,0.145,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,3.621609,98.714716
SAMP,2007-12-13,2007.948,54447,-61.233,89.596,-46.707,1.088,0.85,3.854,0.2688,-0.2755,0.2041,0.3849,1.396,1.341,0.075,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,3.621609,98.714716
SAMP,2007-12-14,2007.9507,54448,-62.558,88.462,-46.518,1.076,0.837,3.784,0.2101,-0.218,0.3517,0.3028,0.4,1.937,0.077,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2007-12-15,2007.9535,54449,-62.367,89.749,-49.656,1.132,0.859,3.971,0.2438,-0.1152,0.1871,0.2697,0.487,1.031,0.114,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,3.621609,98.714716
SAMP,2007-12-16,2007.9562,54450,-63.547,87.432,-52.71,1.08,0.845,3.796,0.1389,-0.2068,-0.329,0.2491,0.355,2.284,0.289,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,3.621608,98.714716
SAMP,2007-12-17,2007.9589,54451,-62.371,88.148,-48.389,1.065,0.829,3.729,0.1109,-0.1582,-0.2199,0.1933,0.444,1.67,0.041,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,3.621608,98.714716
SAMP,2007-12-18,2007.9617,54452,-63.45,90.554,-47.229,1.071,0.841,3.796,-0.2325,-0.0781,-0.1418,0.2452,0.367,0.275,0.026,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,3.621609,98.714716
SAMP,2007-12-19,2007.9644,54453,-60.901,89.276,-45.119,1.075,0.841,3.803,-0.1147,-0.0397,-0.0873,0.1214,1.459,0.921,0.128,NORMAL,NORMAL,NORMAL,NO,LOW,1.2,3.621609,98.714716
SAMP,2007-12-20,2007.9671,54454,-61.165,87.357,-47.874,1.065,0.826,3.76,0.0796,-0.1009,0.1241,0.1285,1.174,1.893,0.062,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,3.621608,98.714716
SAMP,2007-12-21,2007.9699,54455,-63.097,87.673,-48.894,1.051,0.82,3.697,0.1083,-0.1136,0.193,0.157,0.293,1.574,0.135,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,3.621608,98.714716
SAMP,2007-12-22,2007.9726,54456,-62.268,89.356,-51.249,1.075,0.839,3.822,0.1085,-0.0619,0.1379,0.1249,0.271,0.616,0.275,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,3.621609,98.714716
SAMP,2007-12-23,2007.9754,54457,-61.217,87.185,-43.903,1.102,0.866,3.983,0.2098,-0.0744,0.4714,0.2226,1.038,1.675,0.154,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,3.621608,98.714716
SAMP,2007-12-24,2007.9781,54458,-58.665,85.796,-42.541,1.069,0.84,3.811,0.3699,-0.3899,0.4542,0.5375,2.898,2.314,0.213,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,3.621608,98.714716
SAMP,2007-12-25,2007.9808,54459,-60.155,87.778,-48.33,1.055,0.832,3.82,0.4157,-0.4246,0.1755,0.5942,1.489,1.134,0.121,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621608,98.714716
SAMP,2007-12-27,2007.9863,54461,-63.002,86.89,-39.254,1.121,0.859,3.921,0.0558,-0.2667,0.776,0.2724,0.554,1.522,0.389,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,3.621608,98.714716
SAMP,2007-12-28,2007.989,54462,-63.488,88.542,-46.276,1.106,0.852,3.828,-0.0821,-0.0208,0.8274,0.0847,0.865,0.576,0.071,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,3.621609,98.714716
SAMP,2007-12-29,2007.9918,54463,-60.598,88.829,-45.489,1.111,0.826,3.915,0.0541,0.0609,0.6769,0.0815,1.25,0.365,0.069,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,3.621609,98.714716
SAMP,2007-12-30,2007.9945,54464,-61.378,88.136,-51.418,1.132,0.86,3.943,-0.0951,0.0837,-0.1338,0.1267,0.612,0.719,0.468,NORMAL,NORMAL,NORMAL,NO,LOW,1.4,3.621608,98.714716
SAMP,2007-12-31,2007.9973,54465,-59.736,86.826,-54.726,1.08,0.834,3.803,-0.0597,0.1666,-1.4124,0.1769,1.761,1.539,0.719,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,3.621608,98.714716
SAMP,2008-01-01,2008.0,54466,-60.132,87.244,-43.523,1.125,0.859,3.939,-0.0049,0.1119,-0.8876,0.112,1.355,1.158,0.135,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,3.621608,98.714716
SAMP,2008-01-02,2008.0027,54467,-63.562,88.931,-46.518,1.108,0.843,3.952,0.0116,0.0476,-0.4755,0.049,1.152,0.002,0.097,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,3.621609,98.714716
SAMP,2008-01-09,2008.0219,54474,-60.927,90.917,-46.843,1.148,0.832,3.864,0.2047,0.2865,-0.616,0.3521,0.726,1.274,0.24,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,3.621609,98.714716
SAMP,2008-01-10,2008.0246,54475,-62.954,88.773,-52.79,1.089,0.833,3.863,-0.0578,0.1769,-0.3151,0.1861,0.712,0.096,1.684,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,3.621609,98.714716
SAMP,2008-01-11,2008.0274,54476,-63.981,86.787,-44.152,1.06,0.816,3.729,-0.4591,0.0339,0.2756,0.4603,1.377,1.404,1.153,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,3.621608,98.714716
SAMP,2008-01-12,2008.0301,54477,-63.23,89.826,-47.312,1.082,0.828,3.798,-0.4764,0.2168,0.6367,0.5234,0.765,0.784,0.095,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,3.621609,98.714716
SAMP,2008-01-13,2008.0329,54478,-62.281,87.208,-44.124,1.096,0.833,3.803,-0.4356,0.0834,0.6717,0.4435,0.113,1.077,1.079,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621608,98.714716
SAMP,2008-01-14,2008.0356,54479,-63.174,86.888,-52.231,1.101,0.845,3.871,-0.2717,-0.1948,-0.4971,0.3344,0.746,1.257,1.458,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,3.621608,98.714716
SAMP,2008-01-15,2008.0383,54480,-59.588,87.614,-48.247,1.115,0.846,3.998,0.2304,-0.3693,-0.1929,0.4353,1.765,0.618,0.206,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,3.621608,98.714716
SAMP,2008-01-16,2008.0411,54481,-60.889,85.42,-47.155,1.129,0.872,4.071,0.2436,-0.5546,-0.0062,0.6058,0.744,2.333,0.124,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,3.621608,98.714716
SAMP,2008-01-17,2008.0438,54482,-61.099,85.436,-49.062,1.166,0.896,4.224,0.4581,-0.4423,0.002,0.6367,0.547,2.068,0.462,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621608,98.714716
SAMP,2008-01-18,2008.0465,54483,-61.567,86.305,-38.284,1.1,0.869,4.037,0.4204,-0.3567,0.324,0.5513,0.174,1.259,2.76,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,3.621608,98.714716
SAMP,2008-01-19,2008.0493,54484,-61.904,87.174,-43.486,1.091,0.843,3.885,0.2116,-0.3527,0.7926,0.4113,0.062,0.562,1.008,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,3.621608,98.714716
SAMP,2008-01-20,2008.052,54485,-61.397,86.796,-40.184,1.076,0.843,3.869,0.0761,-0.0639,1.182,0.0993,0.325,0.789,1.841,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,3.621608,98.714716
SAMP,2008-01-21,2008.0548,54486,-59.588,86.611,-54.032,1.095,0.859,3.914,0.1493,0.0012,0.5892,0.1493,1.622,0.877,1.8,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,3.621608,98.714716
SAMP,2008-01-22,2008.0575,54487,-63.129,84.414,-50.966,1.107,0.859,3.953,-0.2323,-0.1369,-0.3808,0.2696,1.001,2.438,0.948,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,3.621608,98.714716
SAMP,2008-01-23,2008.0602,54488,-60.69,85.723,-42.255,1.099,0.853,3.946,-0.0275,-0.0292,-0.2281,0.0401,0.718,1.283,1.163,NORMAL,NORMAL,NORMAL,NO,LOW,1.0,3.621608,98.714716
SAMP,2008-01-24,2008.063,54489,-63.207,84.568,-48.575,1.055,0.834,3.814,-0.1457,-0.2078,-0.6278,0.2537,1.114,1.961,0.432,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,3.621608,98.714716
SAMP,2008-01-25,2008.0657,54490,-61.375,84.395,-53.421,1.085,0.852,3.896,-0.0785,-0.3788,-1.6018,0.3868,0.184,1.964,1.586,NORMAL,NORMAL,NORMAL,NO,LOW,7.9,3.621608,98.714716
SAMP,2008-01-26,2008.0684,54491,-60.542,86.773,-39.655,1.064,0.83,3.733,0.0146,-0.2337,-0.1701,0.2342,0.795,0.263,1.729,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,3.621608,98.714716
SAMP,2008-01-27,2008.0712,54492,-61.546,84.911,-43.304,1.083,0.849,3.899,-0.0365,-0.1619,0.4329,0.1659,0.058,1.454,0.782,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,3.621608,98.714716
SAMP,2008-01-29,2008.0767,54494,-64.374,86.386,-55.148,1.136,0.9,4.18,-0.2775,0.0463,0.3982,0.2813,2.034,0.428,1.876,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,3.621608,98.714716
SAMP,2008-01-30,2008.0794,54495,-63.978,86.21,-47.527,1.178,0.907,4.299,-0.2208,0.2297,-0.1287,0.3186,1.597,0.493,0.16,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,3.621608,98.714716
SAMP,2008-01-31,2008.0821,54496,-59.971,86.328,-43.296,1.1,0.874,4.038,-0.105,0.1971,-0.1295,0.2233,1.165,0.394,0.768,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,3.621608,98.714716
SAMP,2008-02-01,2008.0849,54497,-64.479,85.049,-49.706,1.121,0.863,4.039,-0.1788,0.1526,0.0863,0.2351,1.867,1.24,0.597,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,3.621608,98.714716
SAMP,2008-02-02,2008.0876,54498,-63.461,84.167,-50.177,1.171,0.891,4.156,-0.3472,-0.0731,-0.2369,0.3548,1.03,1.722,0.685,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621608,98.714716
SAMP,2008-02-03,2008.0903,54499,-64.195,84.147,-55.07,1.08,0.839,3.861,-0.3745,-0.3095,-1.449,0.4858,1.499,1.602,1.722,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,3.621608,98.714716
SAMP,2008-02-04,2008.0931,54500,-59.818,85.455,-42.21,1.2,0.91,4.108,0.1195,-0.1761,-0.0751,0.2128,1.4,0.701,1.152,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,3.621608,98.714716
SAMP,2008-02-05,2008.0958,54501,-59.508,84.036,-49.204,1.117,0.887,4.048,0.5144,-0.3292,0.3857,0.6107,1.556,1.519,0.353,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,3.621608,98.714716
SAMP,2008-02-06,2008.0986,54502,-62.082,86.414,-45.759,1.102,0.879,3.987,0.3433,-0.1052,0.0051,0.359,0.127,0.022,0.355,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,3.621608,98.714716
SAMP,2008-02-07,2008.1013,54503,-57.793,87.148,-44.758,1.163,0.895,4.164,0.5175,0.1605,0.301,0.5418,2.65,0.473,0.524,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,3.621608,98.714716
SAMP,2008-02-08,2008.104,54504,-61.112,84.715,-40.924,1.081,0.847,3.934,0.6971,0.2137,1.3037,0.7291,0.447,0.992,1.384,NORMAL,NORMAL,NORMAL,NO,LOW,9.7,3.621608,98.714716
SAMP,2008-02-09,2008.1068,54505,-64.926,86.1,-47.006,1.1,0.85,3.93,0.1031,0.2837,1.0563,0.3018,1.857,0.074,0.002,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621608,98.714716
SAMP,2008-02-10,2008.1095,54506,-64.237,87.025,-56.873,1.078,0.843,3.881,-0.3138,0.3112,-0.1281,0.4419,1.306,0.712,2.119,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,3.621608,98.714716
SAMP,2008-02-11,2008.1123,54507,-63.432,85.765,-55.159,1.081,0.84,3.755,-0.7237,0.1636,-1.5345,0.742,0.808,0.185,1.644,NORMAL,NORMAL,NORMAL,NO,LOW,10.5,3.621608,98.714716
SAMP,2008-02-12,2008.115,54508,-64.174,86.714,-48.514,1.072,0.832,3.795,-0.7447,0.1966,-1.0071,0.7703,1.241,0.591,0.2,NORMAL,NORMAL,NORMAL,NO,LOW,9.2,3.621608,98.714716
SAMP,2008-02-13,2008.1177,54509,-62.766,84.013,-44.734,1.077,0.852,3.888,-0.5115,-0.1774,-0.764,0.5414,0.43,1.755,0.556,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,3.621608,98.714716
SAMP,2008-02-14,2008.1205,54510,-60.647,84.287,-53.025,1.072,0.86,3.83,-0.2998,-0.2733,-0.9492,0.4057,0.741,1.368,1.083,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,3.621608,98.714716
SAMP,2008-02-15,2008.1232,54511,-63.388,84.892,-43.918,1.111,0.888,4.106,0.1087,-0.1894,-0.0951,0.2184,0.806,0.717,0.724,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,3.621608,98.714716
SAMP,2008-02-16,2008.1259,54512,-61.377,84.88,-45.595,1.11,0.858,3.969,0.4625,-0.3136,1.0099,0.5588,0.371,0.679,0.362,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,3.621608,98.714716
SAMP,2008-02-17,2008.1287,54513,-62.167,85.024,-49.369,1.091,0.855,3.874,0.3481,-0.2812,1.2601,0.4475,0.061,0.518,0.386,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621608,98.714716
SAMP,2008-02-18,2008.1314,54514,-59.592,85.006,-51.041,1.106,0.846,3.881,0.4564,-0.1257,0.3699,0.4734,1.409,0.52,0.71,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,3.621608,98.714716
SAMP,2008-02-19,2008.1342,54515,-59.506,84.903,-46.869,1.119,0.876,4.033,0.5476,-0.0656,-0.1277,0.5515,1.378,0.58,0.197,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,3.621608,98.714716
SAMP,2008-02-20,2008.1369,54516,-61.645,83.11,-54.721,1.142,0.865,3.99,0.2875,-0.0328,-0.7651,0.2894,0.161,2.333,1.409,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,3.621608,98.714716
SAMP,2008-02-21,2008.1396,54517,-64.83,82.221,-46.223,1.071,0.849,3.876,-0.1474,-0.2776,-0.1416,0.3143,1.526,2.955,0.465,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,3.621608,98.714716
SAMP,2008-02-22,2008.1424,54518,-63.79,82.033,-48.807,1.105,0.854,3.861,-0.2194,-0.4661,-0.5863,0.5151,0.874,2.712,0.138,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,3.621608,98.714716
SAMP,2008-02-23,2008.1451,54519,-61.789,82.035,-42.934,1.128,0.877,4.024,-0.3435,-0.5359,0.3338,0.6365,0.191,2.385,1.12,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,3.621608,98.714716
SAMP,2008-02-24,2008.1478,54520,-62.416,82.422,-45.509,1.103,0.863,3.889,-0.3424,-0.5068,0.8362,0.6116,0.119,1.834,0.57,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621608,98.714716
