station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
CUSV,2014-01-15,2014.0397,56672,896.886,703.053,264.83,0.976,0.738,3.676,0.2068,-0.1979,-0.2291,0.2862,2.294,1.919,0.649,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,13.735914,100.533922
CUSV,2014-01-16,2014.0424,56673,894.715,705.115,261.789,0.958,0.733,3.717,0.2305,-0.0287,-0.5318,0.2323,0.887,0.399,0.048,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735914,100.533922
CUSV,2014-01-17,2014.0452,56674,894.124,703.733,257.284,1.041,0.797,4.005,0.0203,0.0016,-0.7103,0.0203,0.482,1.037,0.806,NORMAL,NORMAL,NORMAL,NO,LOW,2.3,13.735914,100.533922
CUSV,2014-01-18,2014.0479,56675,894.509,703.614,257.65,0.936,0.737,3.55,-0.1038,-0.107,-1.1071,0.1491,0.669,1.105,0.715,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,13.735914,100.533922
CUSV,2014-01-19,2014.0507,56676,895.581,702.578,258.396,1.022,0.788,4.015,0.0835,-0.1565,-0.9776,0.1774,1.296,2.138,0.564,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,13.735914,100.533922
CUSV,2014-01-20,2014.0534,56677,894.543,702.807,262.054,0.989,0.732,3.607,-0.0211,-0.1239,-0.7501,0.1257,0.554,1.737,0.109,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,13.735914,100.533922
CUSV,2014-01-21,2014.0561,56678,894.545,704.163,255.906,0.974,0.721,3.557,-0.1225,0.0028,-0.8401,0.1225,0.505,0.311,1.042,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735914,100.533922
CUSV,2014-01-22,2014.0589,56679,895.433,701.469,255.153,0.999,0.756,3.899,-0.1035,-0.2341,-0.9774,0.2559,1.106,2.966,1.225,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,13.735914,100.533922
CUSV,2014-01-23,2014.0616,56680,895.788,701.08,256.498,1.038,0.781,3.938,0.1563,-0.4487,-0.5865,0.4751,1.402,3.021,0.964,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,25.6,13.735914,100.533922
CUSV,2014-01-24,2014.0643,56681,894.47,702.689,260.922,1.02,0.782,3.834,0.0997,-0.2613,0.0456,0.2797,0.214,1.226,0.109,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,13.735914,100.533922
CUSV,2014-01-25,2014.0671,56682,893.942,701.408,264.551,1.135,0.862,4.366,-0.0583,-0.271,0.518,0.2772,0.325,2.308,0.556,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,13.735914,100.533922
CUSV,2014-01-26,2014.0698,56683,893.955,701.528,260.163,1.135,0.882,4.467,-0.1697,-0.228,0.491,0.2843,0.436,1.957,0.323,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,13.735914,100.533922
CUSV,2014-01-27,2014.0726,56684,894.607,701.003,260.229,1.08,0.85,4.327,-0.0987,-0.2902,0.4896,0.3065,0.194,2.194,0.372,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,13.735914,100.533922
CUSV,2014-01-28,2014.0753,56685,894.12,702.975,264.099,0.991,0.758,3.835,-0.1563,-0.126,1.159,0.2008,0.353,0.527,0.368,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,13.735914,100.533922
CUSV,2014-01-29,2014.078,56686,892.965,703.2,259.695,1.063,0.792,4.037,-0.2999,0.1983,0.754,0.3595,1.678,0.319,0.62,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,13.735914,100.533922
CUSV,2014-01-30,2014.0808,56687,894.155,701.744,259.46,1.051,0.821,3.878,-0.2115,0.1355,0.1584,0.2512,0.329,1.378,0.699,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,13.735914,100.533922
CUSV,2014-01-31,2014.0835,56688,893.178,702.288,264.373,0.967,0.748,3.711,-0.1361,0.0698,0.0139,0.153,1.45,0.882,0.377,NORMAL,NORMAL,NORMAL,NO,LOW,1.3,13.735914,100.533922
CUSV,2014-02-01,2014.0862,56689,894.211,700.874,276.733,1.132,0.885,4.588,-0.0537,0.0299,1.1859,0.0615,0.332,1.894,3.141,NORMAL,NORMAL,ANOMALY,YES,LOW,24.0,13.735914,100.533922
CUSV,2014-02-02,2014.089,56690,893.511,702.439,267.371,1.075,0.794,3.917,-0.08,0.0264,1.59,0.0843,1.098,0.611,0.81,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,13.735914,100.533922
CUSV,2014-02-03,2014.0917,56691,893.74,702.235,273.944,1.108,0.848,4.149,-0.0756,-0.0058,2.0047,0.0759,0.863,0.711,2.095,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,13.735914,100.533922
CUSV,2014-02-04,2014.0945,56692,894.568,702.051,267.863,1.036,0.765,3.787,0.0728,-0.1265,1.5915,0.1459,0.138,0.8,0.819,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,13.735914,100.533922
CUSV,2014-02-05,2014.0972,56693,894.551,702.587,272.719,1.194,0.881,4.624,0.1685,-0.0161,1.8159,0.1693,0.121,0.329,1.801,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,13.735914,100.533922
CUSV,2014-02-06,2014.0999,56694,896.819,701.206,272.086,1.086,0.872,4.323,0.3192,0.0126,1.3104,0.3194,2.756,1.418,1.609,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,13.735914,100.533922
CUSV,2014-02-07,2014.1027,56695,895.413,701.13,269.193,1.029,0.785,4.156,0.3885,-0.0736,0.2437,0.3954,0.899,1.382,1.072,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,13.735914,100.533922
CUSV,2014-02-08,2014.1054,56696,894.812,702.529,271.932,1.012,0.76,3.926,0.2731,0.0296,-0.3002,0.2747,0.253,0.142,1.524,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,13.735914,100.533922
CUSV,2014-02-09,2014.1081,56697,893.822,703.112,268.245,1.08,0.804,4.19,0.1469,0.0242,-0.007,0.1489,0.866,0.412,0.797,NORMAL,NORMAL,NORMAL,NO,LOW,1.2,13.735914,100.533922
CUSV,2014-02-10,2014.1109,56698,896.454,701.757,291.641,1.25,0.998,5.035,0.1743,0.0203,1.4349,0.1755,1.985,0.755,4.917,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,25.7,13.735914,100.533922
CUSV,2014-02-11,2014.1136,56699,893.081,701.264,265.688,1.163,0.902,4.639,-0.1248,-0.0303,0.8405,0.1284,1.635,1.149,0.117,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735914,100.533922
CUSV,2014-02-12,2014.1164,56700,894.488,701.85,264.726,1.085,0.816,4.085,-0.2024,-0.0286,-0.2891,0.2044,0.099,0.543,0.025,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,13.735914,100.533922
CUSV,2014-02-13,2014.1191,56701,895.476,699.85,269.943,1.075,0.835,4.293,-0.1975,-0.1315,-0.389,0.2372,0.905,2.48,0.669,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,13.735914,100.533922
CUSV,2014-02-14,2014.1218,56702,895.933,698.277,259.536,1.267,0.94,4.763,0.0665,-0.4482,-1.3578,0.4531,1.332,3.621,0.748,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,27.7,13.735914,100.533922
CUSV,2014-02-15,2014.1246,56703,898.846,698.777,268.764,1.161,0.903,4.531,0.4436,-0.6616,-1.5688,0.7966,4.586,2.554,0.496,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,31.1,13.735914,100.533922
CUSV,2014-02-16,2014.1273,56704,895.821,699.661,265.494,1.095,0.822,4.367,0.4226,-0.5955,-1.7486,0.7302,0.913,1.701,0.035,NORMAL,NORMAL,NORMAL,NO,LOW,11.1,13.735914,100.533922
CUSV,2014-02-17,2014.13,56705,894.016,700.256,269.344,1.194,0.916,4.812,0.121,-0.349,-1.8493,0.3694,0.627,1.13,0.515,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,13.735914,100.533922
CUSV,2014-02-18,2014.1328,56706,894.278,700.764,268.597,1.163,0.941,4.662,0.1187,-0.1373,0.4683,0.1815,0.396,0.668,0.368,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735914,100.533922
CUSV,2014-02-19,2014.1355,56707,895.398,699.055,263.932,0.958,0.781,3.866,-0.1,-0.0973,0.1651,0.1395,0.56,1.951,0.318,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,13.735914,100.533922
CUSV,2014-02-20,2014.1383,56708,895.715,697.519,266.768,0.986,0.75,3.794,-0.1966,-0.0699,0.037,0.2086,0.794,2.924,0.066,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,13.735914,100.533922
CUSV,2014-02-21,2014.141,56709,896.514,698.535,263.634,1.002,0.768,3.826,-0.1499,-0.069,0.158,0.165,1.403,1.891,0.436,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,13.735914,100.533922
CUSV,2014-02-22,2014.1437,56710,893.664,699.705,263.323,1.172,0.898,4.731,-0.3166,-0.1078,-0.7117,0.3344,0.915,0.945,0.546,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,13.735914,100.533922
CUSV,2014-02-23,2014.1465,56711,896.141,700.325,262.882,1.103,0.819,3.979,0.0893,-0.0754,-0.7195,0.1169,1.096,0.494,0.672,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,13.735914,100.533922
CUSV,2014-02-24,2014.1492,56712,895.063,698.823,267.589,1.151,0.884,4.475,0.1457,-0.1102,-0.5455,0.1827,0.199,1.454,0.057,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,13.735914,100.533922
CUSV,2014-02-25,2014.152,56713,894.513,699.127,261.449,1.094,0.836,4.324,-0.0191,-0.0361,-0.5205,0.0408,0.258,1.156,0.934,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,13.735914,100.533922
CUSV,2014-02-26,2014.1547,56714,896.035,700.59,265.827,1.301,0.956,4.961,-0.0408,0.2413,-0.0227,0.2447,0.921,0.153,0.247,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,13.735914,100.533922
CUSV,2014-02-27,2014.1574,56715,897.317,698.329,273.117,1.191,0.969,5.186,0.1225,0.1513,0.6487,0.1947,1.866,1.584,0.907,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735914,100.533922
CUSV,2014-02-28,2014.1602,56716,893.8,697.991,275.524,1.291,1.033,5.335,-0.0191,-0.1142,1.6059,0.1157,0.901,1.691,1.242,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,13.735914,100.533922
CUSV,2014-03-01,2014.1629,56717,895.374,698.697,265.357,1.269,1.016,5.164,0.1018,-0.2232,1.1715,0.2453,0.25,1.136,0.495,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,13.735914,100.533922
CUSV,2014-03-02,2014.1656,56718,897.608,697.195,273.517,1.246,1.008,5.019,0.1306,-0.3358,1.3429,0.3603,1.93,2.006,0.832,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,13.735914,100.533922
CUSV,2014-03-03,2014.1684,56719,899.63,698.649,277.365,1.296,0.999,5.356,0.4993,-0.2011,1.5449,0.5383,3.299,0.95,1.428,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,28.9,13.735914,100.533922
CUSV,2014-03-04,2014.1711,56720,896.655,698.096,260.977,1.288,1.06,5.816,0.4216,-0.2335,0.5407,0.482,0.809,1.227,1.331,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,13.735914,100.533922
CUSV,2014-03-05,2014.1739,56721,896.081,699.362,279.866,1.275,0.964,4.872,0.1992,-0.1106,0.6102,0.2279,0.373,0.385,1.823,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,13.735914,100.533922
CUSV,2014-03-06,2014.1766,56722,894.855,698.783,273.87,1.288,0.988,5.017,0.0004,0.1153,0.2106,0.1153,0.503,0.699,0.779,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,13.735914,100.533922
CUSV,2014-03-07,2014.1793,56723,896.748,697.118,271.626,1.3,0.977,4.987,0.1248,0.0032,0.2135,0.1249,0.778,1.713,0.393,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,13.735914,100.533922
CUSV,2014-03-08,2014.1821,56724,894.779,697.985,269.802,1.207,0.964,4.862,-0.2781,-0.0441,0.3579,0.2816,0.613,1.053,0.115,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,13.735914,100.533922
CUSV,2014-03-09,2014.1848,56725,898.466,697.734,273.259,1.261,1.003,4.934,-0.2285,-0.0364,-0.1627,0.2314,1.953,1.148,0.668,NORMAL,NORMAL,NORMAL,NO,LOW,2.3,13.735914,100.533922
CUSV,2014-03-10,2014.1875,56726,894.915,697.635,273.051,1.18,0.894,4.656,-0.3091,-0.175,-0.0146,0.3552,0.515,1.138,0.61,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735914,100.533922
CUSV,2014-03-11,2014.1903,56727,896.622,694.263,270.958,1.244,0.984,4.858,0.0334,-0.4494,0.3826,0.4506,0.586,3.403,0.279,NORMAL,ANOMALY,NORMAL,YES,LOW,24.8,13.735914,100.533922
CUSV,2014-03-12,2014.193,56728,897.25,697.342,273.868,1.208,0.903,4.593,0.181,-0.4219,-0.5811,0.4591,0.952,1.035,0.714,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,13.735914,100.533922
CUSV,2014-03-13,2014.1958,56729,897.972,697.186,265.64,1.206,0.888,4.714,0.3132,-0.2539,-0.5136,0.4031,1.395,1.089,0.597,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,13.735914,100.533922
CUSV,2014-03-14,2014.1985,56730,895.342,697.385,274.441,1.222,0.904,4.725,0.0498,-0.0795,-0.0163,0.0938,0.441,0.89,1.145,NORMAL,NORMAL,NORMAL,NO,LOW,0.8,13.735914,100.533922
CUSV,2014-03-15,2014.2012,56731,899.305,696.095,268.506,1.363,1.017,5.498,0.3079,-0.1577,-0.2677,0.3459,2.233,1.841,0.092,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,13.735914,100.533922
CUSV,2014-03-16,2014.204,56732,898.231,692.572,269.93,1.337,0.967,5.23,0.2046,-0.4122,-0.5215,0.4602,1.317,4.296,0.196,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,25.2,13.735914,100.533922
CUSV,2014-03-17,2014.2067,56733,895.841,698.139,269.306,1.274,1.003,5.112,0.215,-0.1008,-0.46,0.2375,0.241,0.027,0.006,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,13.735914,100.533922
CUSV,2014-03-18,2014.2094,56734,895.215,698.094,269.334,1.189,0.909,4.719,-0.1447,0.1865,-0.3243,0.2361,0.593,0.041,0.008,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735914,100.533922
CUSV,2014-03-19,2014.2122,56735,896.509,698.713,270.745,1.218,0.945,4.804,-0.2208,0.1533,-0.2068,0.2688,0.256,0.358,0.279,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,13.735914,100.533922
CUSV,2014-03-20,2014.2149,56736,896.597,696.956,270.363,1.223,0.949,4.851,-0.2196,0.1975,0.1957,0.2954,0.267,0.675,0.188,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,13.735914,100.533922
CUSV,2014-03-21,2014.2177,56737,896.422,698.213,278.714,1.203,0.943,4.847,-0.1401,0.339,0.4961,0.3669,0.103,0.178,1.935,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,13.735914,100.533922
CUSV,2014-03-22,2014.2204,56738,898.442,697.636,281.284,1.298,0.98,5.457,-0.1372,0.4293,1.6422,0.4507,1.468,0.173,2.297,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,13.735914,100.533922
CUSV,2014-03-23,2014.2231,56739,897.283,696.804,268.214,1.232,0.933,4.914,0.12,0.3061,0.9004,0.3287,0.591,0.711,0.435,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,13.735914,100.533922
CUSV,2014-03-24,2014.2259,56740,895.612,693.766,266.867,1.276,0.987,4.868,0.171,-0.4647,0.2059,0.4952,0.538,2.616,0.739,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,13.735914,100.533922
CUSV,2014-03-25,2014.2286,56741,897.53,695.792,270.734,1.253,0.973,5.023,0.1881,-0.4986,-0.1603,0.5329,0.73,1.104,0.008,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,13.735914,100.533922
CUSV,2014-03-26,2014.2313,56742,897.258,696.539,270.552,1.302,0.992,5.48,0.0752,-0.4192,-0.5727,0.4259,0.504,0.587,0.101,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,13.735914,100.533922
CUSV,2014-03-27,2014.2341,56743,895.653,695.919,271.198,1.258,0.935,5.178,-0.0814,-0.2881,-0.8091,0.2994,0.673,0.923,0.013,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,13.735914,100.533922
CUSV,2014-03-28,2014.2368,56744,897.033,695.991,277.298,1.179,0.93,4.785,-0.0932,-0.2727,-0.5888,0.2882,0.282,0.819,1.333,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,13.735914,100.533922
CUSV,2014-03-29,2014.2396,56745,895.932,698.636,285.565,1.485,1.039,5.707,-0.2258,0.1207,1.05,0.2561,0.544,0.967,3.139,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,25.2,13.735914,100.533922
CUSV,2014-03-30,2014.2423,56746,896.579,695.42,281.084,1.328,1.04,5.462,-0.0765,0.1743,2.4276,0.1903,0.039,1.149,1.76,NORMAL,NORMAL,NORMAL,NO,LOW,8.8,13.735914,100.533922
CUSV,2014-03-31,2014.245,56747,894.838,695.448,274.905,1.322,0.99,5.335,-0.152,0.1938,1.8947,0.2463,1.487,1.058,0.471,NORMAL,NORMAL,NORMAL,NO,LOW,7.7,13.735914,100.533922
CUSV,2014-04-01,2014.2478,56748,893.728,692.914,281.31,1.59,1.201,6.493,-0.4409,-0.2911,1.5919,0.5283,2.307,2.624,1.683,NORMAL,NORMAL,NORMAL,NO,LOW,9.0,13.735914,100.533922
CUSV,2014-05-22,2014.3874,56799,899.839,694.364,287.35,1.037,0.799,4.101,0.0298,-0.4178,1.8629,0.4189,2.355,1.445,2.701,NORMAL,NORMAL,NORMAL,NO,LOW,8.9,13.735914,100.533922
CUSV,2014-05-23,2014.3901,56800,900.724,695.778,293.063,1.125,0.849,4.346,0.4902,-0.3126,2.1949,0.5814,2.955,0.53,3.368,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,31.2,13.735914,100.533922
CUSV,2014-05-24,2014.3929,56801,899.734,695.883,288.321,1.05,0.875,4.22,0.6135,-0.247,1.6649,0.6614,1.9,0.428,2.172,NORMAL,NORMAL,NORMAL,NO,LOW,10.3,13.735914,100.533922
CUSV,2014-05-25,2014.3956,56802,901.277,696.108,275.912,1.142,0.875,4.579,0.9162,-0.1541,0.3468,0.929,2.655,0.24,0.177,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,13.735914,100.533922
CUSV,2014-05-26,2014.3984,56803,899.043,698.049,282.74,1.091,0.816,4.196,0.8136,0.3812,0.5163,0.8985,1.099,1.025,1.17,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,13.735914,100.533922
CUSV,2014-05-27,2014.4011,56804,900.201,698.525,277.305,1.053,0.831,4.121,0.8029,0.6256,-0.1798,1.0178,1.667,1.286,0.312,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,13.735914,100.533922
CUSV,2014-05-28,2014.4038,56805,899.961,696.596,281.629,1.008,0.764,3.761,0.4993,0.6383,-1.0877,0.8104,1.418,0.081,0.908,NORMAL,NORMAL,NORMAL,NO,LOW,9.7,13.735914,100.533922
CUSV,2014-05-29,2014.4066,56806,898.281,695.683,283.085,0.985,0.77,3.884,-0.1852,0.2761,-1.3482,0.3324,0.479,0.458,1.068,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,13.735914,100.533922
CUSV,2014-05-30,2014.4093,56807,899.397,695.936,282.371,1.078,0.797,4.072,-0.2303,0.0244,-1.0632,0.2316,1.029,0.264,0.903,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,13.735914,100.533922
CUSV,2014-05-31,2014.412,56808,897.42,697.201,279.854,1.103,0.83,4.338,-0.3348,-0.0079,-0.2573,0.3349,0.078,0.502,0.49,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,13.735914,100.533922
CUSV,2014-06-01,2014.4148,56809,898.378,696.116,273.258,1.06,0.814,4.126,-0.3869,-0.1531,-0.1947,0.4161,0.425,0.189,0.47,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,13.735914,100.533922
CUSV,2014-06-02,2014.4175,56810,899.152,695.866,280.507,0.996,0.765,3.77,-0.1769,-0.3007,-0.4989,0.3489,0.826,0.328,0.538,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,13.735914,100.533922
CUSV,2014-06-03,2014.4203,56811,899.38,695.51,280.477,1.098,0.817,4.279,-0.1366,-0.2642,-0.1834,0.2974,0.892,0.527,0.502,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735914,100.533922
CUSV,2014-06-04,2014.423,56812,898.608,697.173,287.451,1.053,0.795,4.082,-0.0447,0.0224,0.1848,0.05,0.477,0.559,1.5,NORMAL,NORMAL,NORMAL,NO,LOW,1.0,13.735914,100.533922
CUSV,2014-06-05,2014.4257,56813,899.371,697.25,288.177,0.998,0.754,3.786,0.1231,0.1408,0.8353,0.187,0.876,0.567,1.503,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,13.735914,100.533922
CUSV,2014-06-06,2014.4285,56814,900.183,696.317,289.922,1.03,0.77,3.862,0.1926,0.0682,1.6312,0.2043,1.254,0.082,1.659,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,13.735914,100.533922
CUSV,2014-06-07,2014.4312,56815,900.97,696.758,281.024,1.027,0.78,3.882,0.4019,0.0443,1.4464,0.4043,1.605,0.291,0.245,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,13.735914,100.533922
CUSV,2014-06-08,2014.4339,56816,899.367,698.898,276.249,1.134,0.857,4.727,0.2284,0.3147,0.626,0.3888,0.636,2.052,0.515,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,13.735914,100.533922
CUSV,2014-06-09,2014.4367,56817,901.112,697.567,280.58,1.054,0.806,4.139,0.2566,0.3175,-0.4543,0.4082,1.517,0.892,0.108,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,13.735914,100.533922
CUSV,2014-06-10,2014.4394,56818,897.246,698.522,287.436,1.393,0.969,4.909,-0.0196,0.3386,-0.361,0.3391,0.606,1.65,1.157,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,13.735914,100.533922
CUSV,2014-06-11,2014.4422,56819,898.102,697.955,275.88,1.234,0.986,5.095,-0.1546,0.211,-1.3988,0.2616,0.139,1.163,0.646,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,13.735914,100.533922
CUSV,2014-06-12,2014.4449,56820,901.048,697.894,276.587,1.039,0.792,4.004,-0.0963,0.1983,-1.5211,0.2205,1.38,1.068,0.607,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,13.735914,100.533922
CUSV,2014-06-13,2014.4476,56821,900.567,697.071,282.622,1.041,0.771,4.047,-0.0546,0.1081,-0.804,0.1211,1.043,0.393,0.326,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,13.735914,100.533922
CUSV,2014-06-14,2014.4504,56822,899.497,697.638,279.294,1.043,0.787,4.007,-0.0434,-0.0305,-0.045,0.0531,0.424,0.794,0.332,NORMAL,NORMAL,NORMAL,NO,LOW,0.6,13.735914,100.533922
CUSV,2014-06-15,2014.4531,56823,900.145,697.208,282.996,1.034,0.782,4.16,0.1224,-0.1892,0.3222,0.2253,0.726,0.434,0.306,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,13.735914,100.533922
CUSV,2014-06-16,2014.4559,56824,899.66,698.165,276.342,1.009,0.753,3.859,0.0957,-0.0495,-0.4237,0.1077,0.411,1.126,1.136,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,13.735914,100.533922
CUSV,2014-06-17,2014.4586,56825,900.66,696.57,283.053,1.018,0.786,4.064,0.3322,-0.1679,-0.1485,0.3723,0.921,0.133,0.263,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,13.735914,100.533922
CUSV,2014-06-18,2014.4613,56826,900.361,696.487,277.749,1.126,0.825,4.419,0.1405,-0.1672,0.3604,0.2184,0.695,0.149,0.822,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,13.735914,100.533922
CUSV,2014-06-19,2014.4641,56827,901.78,696.766,279.74,1.066,0.797,4.112,0.0845,-0.1555,0.0277,0.177,1.483,0.04,0.38,NORMAL,NORMAL,NORMAL,NO,LOW,1.5,13.735914,100.533922
CUSV,2014-06-20,2014.4668,56828,900.216,697.011,276.035,0.996,0.77,3.915,0.1263,-0.1016,-0.6299,0.1621,0.462,0.201,1.213,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,13.735914,100.533922
CUSV,2014-06-21,2014.4695,56829,901.135,698.995,280.929,1.022,0.756,3.969,0.2129,0.0504,-0.2199,0.2188,1.283,2.038,0.132,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,13.735914,100.533922
CUSV,2014-06-22,2014.4723,56830,902.437,698.608,279.82,0.982,0.783,3.964,0.2798,0.1851,-0.2186,0.3355,2.365,1.582,0.327,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,13.735914,100.533922
CUSV,2014-06-23,2014.475,56831,901.967,699.026,280.561,1.042,0.751,3.952,0.307,0.2855,0.2286,0.4193,1.763,1.893,0.084,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,13.735914,100.533922
CUSV,2014-06-24,2014.4778,56832,902.451,697.152,277.038,1.056,0.757,3.992,0.2793,0.289,-0.2728,0.4019,2.002,0.095,0.919,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,13.735914,100.533922
CUSV,2014-06-25,2014.4805,56833,902.341,697.668,271.972,1.002,0.759,3.78,0.283,0.1888,-0.4938,0.3402,1.803,0.385,2.24,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,13.735914,100.533922
CUSV,2014-06-26,2014.4832,56834,901.458,698.324,282.705,1.003,0.763,3.976,0.1411,0.1081,-0.1249,0.1777,1.015,1.062,0.569,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,13.735914,100.533922
CUSV,2014-06-27,2014.486,56835,902.572,697.547,276.308,1.03,0.76,3.675,0.2179,-0.0512,-0.1938,0.2238,1.758,0.287,1.012,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,13.735914,100.533922
CUSV,2014-06-28,2014.4887,56836,901.586,698.995,282.741,0.963,0.761,3.674,0.0261,-0.0821,-0.0418,0.0861,0.952,1.739,0.571,NORMAL,NORMAL,NORMAL,NO,LOW,0.8,13.735914,100.533922
CUSV,2014-06-29,2014.4914,56837,901.047,697.787,280.296,0.989,0.763,3.685,-0.1447,-0.0483,0.2711,0.1526,0.522,0.39,0.006,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,13.735914,100.533922
CUSV,2014-06-30,2014.4942,56838,902.979,698.596,281.525,1.041,0.773,3.903,-0.0129,0.0401,0.5827,0.0421,1.813,1.202,0.303,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,13.735914,100.533922
CUSV,2014-07-01,2014.4969,56839,902.331,700.857,266.87,0.974,0.795,3.867,0.0016,0.362,-0.2882,0.3621,1.266,3.487,3.202,NORMAL,ANOMALY,ANOMALY,YES,LOW,23.8,13.735914,100.533922
