station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
NTUS,2002-10-05,2002.7598,52552,-581.805,371.832,407.978,1.021,0.877,3.867,0.1422,0.3635,-0.4334,0.3903,0.329,0.997,0.789,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,1.345802,103.679957
NTUS,2002-10-06,2002.7625,52553,-575.99,368.112,384.215,1.085,0.951,4.151,0.5398,0.0421,-2.6944,0.5415,2.952,0.97,3.076,NORMAL,NORMAL,ANOMALY,YES,MEDIUM,32.4,1.345802,103.679957
NTUS,2002-10-07,2002.7652,52554,-576.57,373.473,404.781,0.954,0.844,3.631,0.6705,0.2114,-2.3756,0.7031,2.306,1.846,0.33,NORMAL,NORMAL,NORMAL,NO,LOW,12.8,1.345802,103.679957
NTUS,2002-10-08,2002.768,52555,-578.502,373.245,401.307,0.976,0.858,3.684,0.5971,0.2367,-1.636,0.6423,1.321,1.574,0.172,NORMAL,NORMAL,NORMAL,NO,LOW,10.0,1.345802,103.679957
NTUS,2002-10-09,2002.7707,52556,-578.187,371.637,395.34,0.927,0.84,3.62,0.4731,0.2214,-1.3939,0.5223,1.357,0.722,1.038,NORMAL,NORMAL,NORMAL,NO,LOW,8.4,1.345802,103.679957
NTUS,2002-10-10,2002.7734,52557,-580.121,370.418,397.181,0.927,0.831,3.551,0.0252,0.0133,-1.8552,0.0285,0.545,0.113,0.716,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,1.345802,103.679957
NTUS,2002-10-11,2002.7762,52558,-581.64,375.439,396.312,1.033,0.918,3.909,-0.2503,0.8468,-1.3368,0.8831,0.093,2.488,0.814,NORMAL,NORMAL,NORMAL,NO,LOW,11.1,1.345802,103.679957
NTUS,2002-10-12,2002.7789,52559,-580.294,370.112,411.812,0.969,0.832,3.637,-0.3335,0.1645,0.6971,0.3719,0.396,0.104,1.377,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,1.345802,103.679957
NTUS,2002-10-13,2002.7817,52560,-580.174,372.198,401.204,1.151,0.952,4.517,-0.7054,0.2043,1.6778,0.7344,0.395,0.799,0.155,NORMAL,NORMAL,NORMAL,NO,LOW,10.9,1.345802,103.679957
NTUS,2002-10-14,2002.7844,52561,-580.025,375.897,404.234,1.197,1.052,4.666,-0.4808,0.145,0.5262,0.5022,0.412,2.339,0.285,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,1.345802,103.679957
NTUS,2002-10-15,2002.7871,52562,-578.481,374.056,410.991,1.001,0.833,3.713,-0.0935,0.3213,1.6646,0.3346,1.068,1.357,1.22,NORMAL,NORMAL,NORMAL,NO,LOW,7.7,1.345802,103.679957
NTUS,2002-10-16,2002.7899,52563,-574.699,369.517,409.413,1.068,0.927,4.126,0.4474,0.0811,2.1514,0.4547,2.678,0.535,0.921,NORMAL,NORMAL,NORMAL,NO,LOW,10.1,1.345802,103.679957
NTUS,2002-10-17,2002.7926,52564,-576.892,368.502,405.598,1.124,0.962,4.158,0.7488,-0.3273,1.488,0.8172,1.5,0.988,0.323,NORMAL,NORMAL,NORMAL,NO,LOW,11.0,1.345802,103.679957
NTUS,2002-10-18,2002.7953,52565,-577.842,369.423,404.337,1.026,0.852,3.67,0.7329,-0.7148,0.6725,1.0238,0.999,0.6,0.135,NORMAL,NORMAL,NORMAL,NO,LOW,10.2,1.345802,103.679957
NTUS,2002-10-19,2002.7981,52566,-579.204,372.059,399.947,1.056,0.894,4.132,0.3866,-0.3211,-0.7723,0.5025,0.365,0.476,0.473,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,1.345802,103.679957
NTUS,2002-10-20,2002.8008,52567,-581.209,369.372,409.311,1.239,1.112,5.182,-0.0407,-0.6415,0.1373,0.6428,0.568,0.671,0.861,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,1.345802,103.679957
NTUS,2002-10-21,2002.8036,52568,-579.328,368.107,393.347,1.085,0.95,4.163,-0.2765,-0.8262,-1.3603,0.8713,0.267,1.184,1.439,NORMAL,NORMAL,NORMAL,NO,LOW,11.1,1.345802,103.679957
NTUS,2002-10-22,2002.8063,52569,-579.088,369.064,390.028,0.947,0.827,3.704,-0.4965,-0.4375,-2.6229,0.6617,0.346,0.734,1.86,NORMAL,NORMAL,NORMAL,NO,LOW,13.2,1.345802,103.679957
NTUS,2002-10-23,2002.809,52570,-580.342,372.114,394.998,1.029,0.888,3.931,-0.6779,0.1709,-2.4091,0.6991,0.39,0.532,1.045,NORMAL,NORMAL,NORMAL,NO,LOW,12.8,1.345802,103.679957
NTUS,2002-10-24,2002.8118,52571,-578.164,369.982,390.414,0.942,0.835,3.65,-0.2283,0.1615,-2.3655,0.2796,0.775,0.311,1.609,NORMAL,NORMAL,NORMAL,NO,LOW,9.3,1.345802,103.679957
NTUS,2002-10-25,2002.8145,52572,-579.767,370.137,396.454,0.939,0.827,3.653,-0.0647,0.0452,-1.775,0.0789,0.105,0.222,0.748,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,1.345802,103.679957
NTUS,2002-10-26,2002.8172,52573,-580.285,365.963,392.142,0.963,0.851,3.699,0.0224,-0.3592,-1.4613,0.3599,0.425,1.901,1.397,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,1.345802,103.679957
NTUS,2002-10-27,2002.82,52574,-576.468,369.77,394.49,0.961,0.857,3.673,0.3398,-0.0815,-1.1319,0.3494,1.665,0.312,0.999,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,1.345802,103.679957
NTUS,2002-10-28,2002.8227,52575,-577.302,365.545,394.028,0.94,0.826,3.743,0.3077,-0.3893,0.2923,0.4963,1.085,1.966,1.016,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,1.345802,103.679957
NTUS,2002-10-29,2002.8255,52576,-580.215,366.898,397.032,0.907,0.796,3.445,0.1414,-0.6288,0.6202,0.6445,0.561,1.337,0.575,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,1.345802,103.679957
NTUS,2002-10-30,2002.8282,52577,-580.025,372.213,393.66,0.934,0.803,3.593,0.0378,-0.294,0.2237,0.2964,0.496,0.639,0.957,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,1.345802,103.679957
NTUS,2002-10-31,2002.8309,52578,-577.075,373.635,410.96,0.941,0.825,3.517,0.068,0.4111,1.715,0.4167,1.138,1.112,1.413,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,1.345802,103.679957
NTUS,2002-11-01,2002.8337,52579,-577.213,371.017,411.517,0.98,0.832,3.867,0.2422,0.6334,2.3815,0.6781,0.988,0.122,1.513,NORMAL,NORMAL,NORMAL,NO,LOW,12.6,1.345802,103.679957
NTUS,2002-11-02,2002.8364,52580,-576.872,371.069,394.61,0.913,0.826,3.585,0.2504,0.8519,1.7838,0.888,1.13,0.128,0.801,NORMAL,NORMAL,NORMAL,NO,LOW,12.5,1.345802,103.679957
NTUS,2002-11-03,2002.8392,52581,-577.317,371.388,390.908,0.907,0.8,3.509,0.0972,0.6277,0.4594,0.6352,0.818,0.316,1.238,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,1.345802,103.679957
NTUS,2002-11-04,2002.8419,52582,-576.855,367.636,396.771,0.868,0.739,3.204,0.3207,0.3695,-0.0954,0.4893,1.045,1.246,0.379,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345802,103.679957
NTUS,2002-11-05,2002.8446,52583,-578.881,370.706,389.621,0.912,0.774,3.374,0.2953,-0.0347,-1.3498,0.2973,0.202,0.042,1.306,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,1.345802,103.679957
NTUS,2002-11-06,2002.8474,52584,-577.694,369.092,393.02,0.879,0.758,3.231,0.0942,-0.5514,-1.8942,0.5594,0.575,0.638,0.907,NORMAL,NORMAL,NORMAL,NO,LOW,10.2,1.345802,103.679957
NTUS,2002-11-07,2002.8501,52585,-577.238,368.069,389.439,0.913,0.794,3.437,-0.1085,-0.636,-3.0028,0.6452,0.897,1.004,1.355,NORMAL,NORMAL,NORMAL,NO,LOW,14.2,1.345802,103.679957
NTUS,2002-11-08,2002.8528,52586,-577.15,368.006,391.0,0.929,0.782,3.396,-0.0541,-0.4749,-2.0272,0.478,0.914,0.966,1.051,NORMAL,NORMAL,NORMAL,NO,LOW,9.9,1.345802,103.679957
NTUS,2002-11-09,2002.8556,52587,-576.505,368.208,386.167,0.919,0.787,3.45,0.041,-0.4435,-0.9195,0.4454,1.275,0.825,1.671,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,1.345802,103.679957
NTUS,2002-11-10,2002.8583,52588,-573.497,366.039,402.327,0.934,0.789,3.369,0.4064,-0.5203,0.327,0.6602,3.006,1.656,0.546,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,26.3,1.345802,103.679957
NTUS,2002-11-11,2002.8611,52589,-573.769,367.209,393.417,0.897,0.758,3.276,0.6212,-0.3457,0.2506,0.7109,2.494,1.103,0.635,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,1.345802,103.679957
NTUS,2002-11-12,2002.8638,52590,-577.043,366.921,396.102,0.935,0.787,3.404,0.5281,-0.4976,0.9665,0.7256,0.495,1.16,0.219,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,1.345802,103.679957
NTUS,2002-11-13,2002.8665,52591,-579.708,364.946,393.658,0.943,0.77,3.42,0.0003,-0.4681,0.7285,0.4681,0.979,1.888,0.53,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,1.345802,103.679957
NTUS,2002-11-14,2002.8693,52592,-576.682,367.464,389.049,0.932,0.744,3.345,-0.1284,-0.2646,0.3745,0.2941,0.641,0.764,1.122,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,1.345802,103.679957
NTUS,2002-11-15,2002.872,52593,-572.199,365.741,396.286,0.949,0.76,3.376,0.1413,-0.2755,0.3344,0.3096,3.012,1.524,0.025,ANOMALY,NORMAL,NORMAL,YES,LOW,23.5,1.345802,103.679957
NTUS,2002-11-16,2002.8747,52594,-575.786,365.8,394.968,0.933,0.761,3.31,0.0014,-0.2328,0.1887,0.2328,0.948,1.389,0.162,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,1.345802,103.679957
NTUS,2002-11-17,2002.8775,52595,-576.143,366.728,389.306,0.919,0.791,3.44,-0.1315,-0.0386,-1.0411,0.1371,0.747,0.902,1.018,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345802,103.679957
NTUS,2002-11-18,2002.8802,52596,-573.352,367.849,392.529,0.937,0.776,3.387,0.2818,0.0518,-0.3456,0.2865,2.049,0.367,0.43,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,1.345802,103.679957
NTUS,2002-11-19,2002.883,52597,-573.046,370.76,395.215,0.934,0.756,3.39,0.688,0.4671,-0.1476,0.8316,1.993,0.99,0.049,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,1.345802,103.679957
NTUS,2002-11-20,2002.8857,52598,-576.483,366.675,398.005,0.891,0.74,3.181,0.4398,0.4266,0.5277,0.6127,0.307,0.854,0.65,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,1.345802,103.679957
NTUS,2002-11-21,2002.8884,52599,-580.595,368.94,397.905,0.912,0.747,3.242,-0.45,0.3691,0.8875,0.582,1.607,0.169,0.6,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,1.345802,103.679957
NTUS,2002-11-23,2002.8939,52601,-576.897,370.596,397.849,0.9,0.734,3.241,-0.6862,0.6242,0.6477,0.9277,0.1,0.897,0.546,NORMAL,NORMAL,NORMAL,NO,LOW,9.4,1.345802,103.679957
NTUS,2002-11-24,2002.8966,52602,-573.361,368.674,382.981,0.893,0.756,3.275,-0.1424,0.4601,-0.2652,0.4816,1.678,0.078,2.182,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,1.345802,103.679957
NTUS,2002-11-25,2002.8994,52603,-572.967,366.625,387.256,0.9,0.739,3.251,0.0776,0.0616,-0.6463,0.0991,1.719,0.832,1.276,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345802,103.679957
NTUS,2002-11-26,2002.9021,52604,-574.62,369.672,398.52,0.95,0.779,3.421,0.0546,-0.0031,-0.5117,0.0546,0.872,0.605,0.687,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,1.345802,103.679957
NTUS,2002-11-27,2002.9049,52605,-574.927,367.902,387.622,0.876,0.728,3.202,0.2687,-0.1653,-1.1594,0.3155,0.679,0.259,1.163,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,1.345802,103.679957
NTUS,2002-11-28,2002.9076,52606,-573.098,367.658,390.979,0.922,0.786,3.371,0.7055,-0.0373,-1.1227,0.7065,1.47,0.344,0.555,NORMAL,NORMAL,NORMAL,NO,LOW,9.0,1.345802,103.679957
NTUS,2002-11-29,2002.9103,52607,-574.0,368.189,398.176,0.913,0.748,3.308,0.7001,-0.2288,-0.0865,0.7365,0.973,0.135,0.629,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,1.345802,103.679957
NTUS,2002-11-30,2002.9131,52608,-574.648,368.541,393.859,0.893,0.731,3.181,0.141,-0.1843,0.5752,0.2321,0.626,0.013,0.076,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345802,103.679957
NTUS,2002-12-01,2002.9158,52609,-577.288,371.521,391.073,0.906,0.742,3.301,-0.3834,0.2954,1.095,0.484,0.684,1.596,0.526,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,1.345802,103.679957
NTUS,2002-12-02,2002.9185,52610,-573.028,370.231,391.002,0.918,0.772,3.353,-0.1647,0.4397,0.1773,0.4695,1.348,1.06,0.495,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,1.345802,103.679957
NTUS,2002-12-03,2002.9213,52611,-572.076,370.686,397.155,0.951,0.773,3.361,0.1677,0.3653,0.0394,0.4019,1.699,1.352,0.976,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,1.345802,103.679957
NTUS,2002-12-04,2002.924,52612,-575.006,369.958,398.582,0.994,0.809,3.782,0.0575,0.46,0.9916,0.4636,0.249,0.958,1.274,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,1.345802,103.679957
NTUS,2002-12-05,2002.9268,52613,-571.695,369.838,399.644,0.932,0.783,3.515,0.1996,0.3482,0.8631,0.4014,1.716,0.953,1.43,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,1.345802,103.679957
NTUS,2002-12-06,2002.9295,52614,-574.574,366.231,396.115,0.921,0.811,3.615,0.2208,-0.1364,0.514,0.2595,0.322,1.22,0.595,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345802,103.679957
NTUS,2002-12-07,2002.9322,52615,-576.046,370.337,390.783,0.893,0.755,3.331,0.0578,-0.1879,0.3694,0.1966,0.399,1.295,0.637,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345802,103.679957
NTUS,2002-12-08,2002.935,52616,-575.949,369.674,383.369,0.892,0.778,3.417,-0.1179,-0.3081,-0.6795,0.3299,0.387,0.857,2.258,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,1.345802,103.679957
NTUS,2002-12-10,2002.9405,52618,-574.803,371.042,380.402,0.909,0.79,3.402,-0.4499,-0.0221,-2.0245,0.4504,0.126,1.603,2.688,NORMAL,NORMAL,NORMAL,NO,LOW,9.7,1.345802,103.679957
NTUS,2002-12-11,2002.9432,52619,-573.012,370.249,387.371,0.904,0.77,3.362,-0.2354,0.0711,-2.5422,0.2459,0.948,1.047,1.055,NORMAL,NORMAL,NORMAL,NO,LOW,9.6,1.345802,103.679957
NTUS,2002-12-12,2002.9459,52620,-573.236,365.78,387.449,0.881,0.756,3.309,0.0621,-0.1598,-2.3077,0.1714,0.781,1.437,1.058,NORMAL,NORMAL,NORMAL,NO,LOW,8.3,1.345802,103.679957
NTUS,2002-12-13,2002.9487,52621,-575.455,369.468,391.371,0.921,0.785,3.532,-0.1117,-0.0445,-1.3624,0.1202,0.279,0.569,0.232,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,1.345802,103.679957
NTUS,2002-12-14,2002.9514,52622,-574.427,366.541,381.004,0.889,0.759,3.359,0.1656,-0.1744,-0.9956,0.2405,0.237,1.055,2.252,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,1.345802,103.679957
NTUS,2002-12-15,2002.9541,52623,-575.29,368.845,400.367,0.882,0.76,3.262,0.1276,-0.4202,1.0506,0.4392,0.22,0.198,1.539,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,1.345802,103.679957
NTUS,2002-12-16,2002.9569,52624,-574.517,367.459,395.681,0.959,0.85,3.794,0.0134,-0.4039,2.0337,0.4041,0.093,0.66,0.615,NORMAL,NORMAL,NORMAL,NO,LOW,9.3,1.345802,103.679957
NTUS,2002-12-17,2002.9596,52625,-574.347,365.707,399.466,0.891,0.784,3.444,-0.1127,-0.536,2.4212,0.5478,0.149,1.666,1.246,NORMAL,NORMAL,NORMAL,NO,LOW,11.6,1.345802,103.679957
NTUS,2002-12-18,2002.9624,52626,-573.678,367.942,396.915,0.974,0.82,3.754,-0.0984,-0.2409,1.8951,0.2602,0.573,0.381,0.762,NORMAL,NORMAL,NORMAL,NO,LOW,7.8,1.345802,103.679957
NTUS,2002-12-19,2002.9651,52627,-574.603,370.19,389.897,1.027,0.882,3.802,0.0039,0.2304,1.1376,0.2304,0.009,0.907,0.467,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,1.345802,103.679957
NTUS,2002-12-20,2002.9678,52628,-571.433,367.085,396.526,0.966,0.838,3.733,0.3843,-0.0345,0.8807,0.3858,1.802,1.036,0.676,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,1.345802,103.679957
NTUS,2002-12-21,2002.9706,52629,-571.749,367.553,398.907,0.977,0.847,3.692,0.4576,0.1037,1.0263,0.4692,1.516,0.728,1.058,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,1.345802,103.679957
NTUS,2002-12-22,2002.9733,52630,-569.616,366.095,390.381,1.061,0.968,4.272,0.7307,-0.1476,-0.8287,0.7454,2.596,1.564,0.422,NORMAL,NORMAL,NORMAL,NO,LOW,8.4,1.345802,103.679957
NTUS,2002-12-23,2002.976,52631,-571.813,365.967,391.596,0.897,0.775,3.355,0.6136,-0.1521,-0.7311,0.6321,1.198,1.604,0.175,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,1.345802,103.679957
NTUS,2002-12-24,2002.9788,52632,-571.968,365.943,397.695,0.895,0.78,3.366,0.4836,-0.2386,-0.4186,0.5393,1.171,1.5,0.917,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,1.345802,103.679957
NTUS,2002-12-25,2002.9815,52633,-570.945,369.154,396.564,0.912,0.802,3.573,0.3964,-0.2091,0.1573,0.4482,1.74,0.438,0.722,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,1.345802,103.679957
NTUS,2002-12-26,2002.9843,52634,-571.619,367.392,396.521,0.912,0.788,3.502,0.2437,-0.169,0.5254,0.2966,1.219,0.576,0.662,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,1.345802,103.679957
NTUS,2002-12-27,2002.987,52635,-571.958,367.421,397.976,0.907,0.779,3.435,-0.0853,0.1274,0.2722,0.1533,0.973,0.581,0.88,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,1.345802,103.679957
NTUS,2002-12-28,2002.9897,52636,-572.518,366.232,396.319,0.866,0.742,3.274,-0.1844,0.058,0.3988,0.1933,0.594,1.228,0.582,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345802,103.679957
NTUS,2002-12-29,2002.9925,52637,-573.736,367.205,393.167,0.88,0.753,3.283,-0.393,0.1401,0.5228,0.4172,0.147,0.618,0.05,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,1.345802,103.679957
NTUS,2002-12-30,2002.9952,52638,-574.23,366.412,397.94,0.865,0.758,3.254,-0.3669,0.0082,0.2677,0.367,0.418,1.054,0.826,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,1.345802,103.679957
NTUS,2002-12-31,2002.9979,52639,-572.53,366.897,390.53,0.929,0.772,3.5,-0.3246,-0.1045,-0.6547,0.3411,0.56,0.734,0.555,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,1.345802,103.679957
NTUS,2003-01-01,2003.0007,52640,-574.116,364.456,391.805,0.936,0.795,3.566,-0.4141,-0.4454,-0.792,0.6082,0.389,2.039,0.295,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,1.345802,103.679957
NTUS,2003-01-02,2003.0034,52641,-573.809,365.323,386.769,0.909,0.775,3.358,-0.3173,-0.3346,-1.3299,0.4611,0.299,1.427,1.237,NORMAL,NORMAL,NORMAL,NO,LOW,7.7,1.345802,103.679957
NTUS,2003-01-03,2003.0062,52642,-572.22,363.937,392.723,0.897,0.801,3.454,-0.092,-0.4368,-1.1431,0.4464,0.713,2.088,0.101,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,1.345802,103.679957
NTUS,2003-01-04,2003.0089,52643,-570.485,364.029,389.709,0.864,0.722,3.121,0.2558,-0.4461,-0.961,0.5142,1.806,1.872,0.628,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,1.345802,103.679957
NTUS,2003-01-05,2003.0116,52644,-571.641,363.977,385.707,0.899,0.782,3.384,0.4122,-0.5062,-1.0932,0.6528,0.956,1.751,1.325,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,1.345802,103.679957
NTUS,2003-01-06,2003.0144,52645,-572.339,365.39,398.714,0.877,0.744,3.249,0.3591,-0.2907,-0.2266,0.462,0.53,0.899,1.182,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,1.345802,103.679957
NTUS,2003-01-07,2003.0171,52646,-570.244,367.076,394.233,0.893,0.775,3.399,0.3944,0.0235,0.646,0.3951,1.772,0.024,0.326,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,1.345802,103.679957
NTUS,2003-01-08,2003.0198,52647,-570.075,364.575,396.772,0.853,0.72,3.132,0.5309,0.1655,1.0245,0.5561,1.77,1.294,0.771,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,1.345802,103.679957
NTUS,2003-01-09,2003.0226,52648,-569.321,365.795,390.517,0.892,0.748,3.246,0.502,0.203,0.8698,0.5415,2.142,0.562,0.478,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,1.345802,103.679957
NTUS,2003-01-10,2003.0253,52649,-570.379,367.853,400.093,0.915,0.78,3.484,0.3036,0.4729,1.0041,0.5619,1.312,0.694,1.435,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,1.345802,103.679957
NTUS,2003-01-11,2003.0281,52650,-569.456,367.506,396.36,0.859,0.731,3.116,0.2707,0.5052,1.148,0.5731,1.767,0.577,0.548,NORMAL,NORMAL,NORMAL,NO,LOW,8.0,1.345802,103.679957
NTUS,2003-01-12,2003.0308,52651,-570.127,368.637,399.813,0.896,0.774,3.402,0.3019,0.5566,1.1702,0.6332,1.245,1.252,1.252,NORMAL,NORMAL,NORMAL,NO,LOW,8.6,1.345802,103.679957
NTUS,2003-01-13,2003.0335,52652,-569.993,366.516,394.532,0.879,0.73,3.203,0.212,0.3159,0.0829,0.3805,1.258,0.067,0.038,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,1.345802,103.679957
NTUS,2003-01-14,2003.0363,52653,-571.089,366.391,399.412,0.848,0.724,3.087,-0.0833,0.1558,0.5858,0.1767,0.543,0.147,1.165,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345802,103.679957
NTUS,2003-01-15,2003.039,52654,-569.399,367.709,393.528,0.879,0.773,3.333,-0.0431,0.2624,0.1016,0.2659,1.535,0.786,0.319,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,1.345802,103.679957
NTUS,2003-01-16,2003.0418,52655,-571.785,371.089,402.324,0.933,0.791,3.531,-0.2037,0.3675,0.6393,0.4202,0.044,3.037,1.946,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,25.3,1.345802,103.679957
NTUS,2003-01-17,2003.0445,52656,-568.387,366.542,392.241,0.919,0.75,3.333,0.0403,0.0694,-0.4657,0.0803,2.123,0.108,0.629,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,1.345802,103.679957
NTUS,2003-01-18,2003.0472,52657,-570.07,366.785,398.543,0.974,0.82,3.627,0.0085,-0.0058,-0.0606,0.0103,0.873,0.064,0.959,NORMAL,NORMAL,NORMAL,NO,LOW,0.3,1.345802,103.679957
NTUS,2003-01-19,2003.05,52658,-568.545,368.002,394.634,0.988,0.815,3.587,0.1953,0.0087,-0.3442,0.1955,1.85,0.928,0.074,NORMAL,NORMAL,NORMAL,NO,LOW,2.6,1.345802,103.679957
NTUS,2003-01-21,2003.0554,52660,-567.004,365.198,394.898,0.889,0.772,3.459,0.417,-0.1011,-0.1948,0.4291,2.676,0.892,0.008,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,1.345802,103.679957
NTUS,2003-01-22,2003.0582,52661,-569.571,363.545,403.841,0.868,0.765,3.309,0.3647,-0.494,0.251,0.6141,0.85,1.886,2.308,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,1.345802,103.679957
NTUS,2003-01-23,2003.0609,52662,-571.032,370.087,391.748,0.951,0.827,3.687,0.0632,-0.2844,-0.0097,0.2913,0.008,2.198,0.821,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,1.345802,103.679957
NTUS,2003-01-24,2003.0637,52663,-567.432,369.793,406.077,0.898,0.765,3.294,0.2415,-0.0461,0.4758,0.2458,2.071,1.807,2.605,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,1.345802,103.679957
NTUS,2003-01-25,2003.0664,52664,-571.385,365.577,395.908,0.85,0.736,3.121,-0.2122,0.1534,0.7574,0.2618,0.281,0.599,0.096,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,1.345802,103.679957
NTUS,2003-01-26,2003.0691,52665,-570.811,368.166,401.892,0.863,0.764,3.279,-0.2635,0.2127,0.6102,0.3386,0.039,0.87,1.403,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,1.345802,103.679957
NTUS,2003-01-27,2003.0719,52666,-570.507,364.839,403.579,0.903,0.8,3.442,-0.412,-0.0178,1.049,0.4124,0.19,0.959,1.68,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,1.345802,103.679957
NTUS,2003-01-28,2003.0746,52667,-567.701,367.013,408.648,0.867,0.76,3.233,-0.153,0.1095,1.3715,0.1881,1.703,0.266,2.604,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,1.345802,103.679957
NTUS,2003-01-29,2003.0773,52668,-564.539,365.978,393.586,0.892,0.749,3.167,0.5146,-0.1263,0.1334,0.5299,3.252,0.304,0.484,ANOMALY,NORMAL,NORMAL,YES,LOW,24.6,1.345802,103.679957
NTUS,2003-01-30,2003.0801,52669,-566.24,368.633,395.933,0.916,0.778,3.297,0.7067,-0.3366,0.0803,0.7828,1.964,1.145,0.056,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,1.345802,103.679957
NTUS,2003-01-31,2003.0828,52670,-566.906,365.701,402.222,0.901,0.758,3.274,0.6075,-0.2114,-0.5561,0.6432,1.52,0.461,1.115,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,1.345802,103.679957
NTUS,2003-02-01,2003.0856,52671,-567.403,366.497,401.495,0.868,0.768,3.233,0.7543,0.0531,0.0328,0.7562,1.178,0.021,0.91,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,1.345802,103.679957
